都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
奈良県　,奈良市　　　　　　　,青山　９丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,学園中　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,学園中　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,学園中　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,学園中　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,学園中　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,帝塚山　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,帝塚山　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,帝塚山　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,帝塚山　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,帝塚山　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,帝塚山　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,帝塚山　７丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三碓　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三碓　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三碓　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三碓　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三碓　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三碓　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三碓　７丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,松陽台　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,松陽台　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,松陽台　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,松陽台　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,七条　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,七条　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条西　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条西　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条西　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条西　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条西　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,六条西　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,佐保台　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,佐保台　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,佐保台　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,丸山　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,丸山　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,西千代ヶ丘　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,西千代ヶ丘　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,西千代ヶ丘　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,北登美ヶ丘　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,北登美ヶ丘　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,北登美ヶ丘　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,北登美ヶ丘　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,北登美ヶ丘　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,北登美ヶ丘　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,五条　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,五条　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,五条　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,五条西　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,五条西　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,五条畑　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,五条畑　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,平松　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,平松　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,平松　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,平松　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,平松　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,宝来　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,宝来　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,宝来　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,宝来　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,宝来　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,恋の窪　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,恋の窪　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,恋の窪　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,富雄　川西　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,富雄　川西　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三松　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三松　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三松　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,三松　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,八条　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,八条　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,八条　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,八条　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,八条　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,大安寺　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,大安寺　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,大安寺　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,大安寺　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,大安寺　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,大安寺　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,大安寺　７丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名　７丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名平野　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,奈良市　　　　　　　,二名平野　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,曽大根　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,曽大根　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,曽大根　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,神楽　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,神楽　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,神楽　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,神楽　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,東中　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,東中　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,東中　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,春日町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,春日町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,土庫　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,土庫　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,土庫　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,土庫　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,中三倉堂　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,中三倉堂　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,西三倉堂　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和高田市　　　　　,西三倉堂　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和郡山市　　　　　,柳　１丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和郡山市　　　　　,柳　２丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和郡山市　　　　　,柳　３丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和郡山市　　　　　,柳　４丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和郡山市　　　　　,柳　５丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,大和郡山市　　　　　,柳　６丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,八木町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,八木町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,八木町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,内膳町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,内膳町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,内膳町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,内膳町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,内膳町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,今井町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,今井町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,今井町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,今井町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,曲川町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,曲川町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,曲川町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,曲川町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,曲川町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,曲川町　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,曲川町　７丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,北八木町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,北八木町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,北八木町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,南八木町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,南八木町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,南八木町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　７丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,白橿町　８丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,菖蒲町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,菖蒲町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,菖蒲町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,橿原市　　　　　　　,菖蒲町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,安倍木材団地　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,安倍木材団地　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　西　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　東　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　東　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　東　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　東　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　東　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　東　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,桜井市　　　　　　　,朝倉台　東　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,二見　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,二見　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,二見　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,二見　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,二見　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,二見　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,二見　７丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,五條　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,五條　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,五條　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,五條　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,須恵　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,須恵　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,須恵　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,新町　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,新町　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,新町　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,本町　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,本町　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,本町　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,岡口　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,岡口　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,今井　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,今井　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,今井　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,今井　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
奈良県　,五條市　　　　　　　,今井　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
