都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
三重県　,四日市市　　　　　　,江村町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,平尾町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,山之一色町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,西坂部町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,東坂部町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,生桑町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,小杉町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,川北町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,下之宮町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,垂坂町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,大矢知町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,西富田町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,伊坂町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,千代田町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,山村町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,広永町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,萱生町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,平津町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,中村町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,山分町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,北山町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,朝明町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,札場町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,山城町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,西大鐘町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,大鐘町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,水沢町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,西村町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,中野町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,小牧町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,市場町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,南小松町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,鹿間町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
三重県　,四日市市　　　　　　,和無田町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
