都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
北海道　,旭川市　　　　　　　,神居　二条　１８丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　二条　１９丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　二条　２０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　二条　２１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１６丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１７丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１８丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　１９丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　２０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　三条　２１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１６丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１７丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１８丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　１９丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　２０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　四条　２１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１６丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１７丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１８丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　１９丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　２０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　五条　２１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１６丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１７丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１８丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　六条　１９丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１６丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１７丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　七条　１８丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１６丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　八条　１７丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,神居　九条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,近文　五線　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,近文　六線　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,近文　七線　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,近文　八線　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　一条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　二条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　三条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　四条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　五条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,旭川市　　　　　　　,東光　六条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
