都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
大阪府　,堺市　北区　　　　　,百舌鳥梅北町　４丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥梅北町　５丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥梅町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥梅町　１丁　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥梅町　２丁　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥梅町　３丁　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥西之町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥西之町　１丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥西之町　２丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥西之町　３丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥本町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥本町　１丁　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥本町　２丁　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥本町　３丁　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥陵南町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥陵南町　１丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥陵南町　２丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,百舌鳥陵南町　３丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　北区　　　　　,八下北　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,阿弥　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,石原　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,今井　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,大饗　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,北余部　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,北余部西　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,北余部西　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,北余部西　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,北余部西　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,北余部西　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,黒山　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,小寺　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,小平尾　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野西　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野西　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野西　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野西　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野東　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野東　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野東　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,さつき野東　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,真福寺　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,堺市　美原区　　　　,菅生　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
